u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
0.7409482783566178,0.9934664066777975,-0.019877741142335398,1.1000225958727914,-1.076340937754363,0.9799233266594884
-0.9415026899596642,-0.9351816275460866,-0.8943636956557314,1.1000225958727914,-1.076340937754363,-1.2457871498979791
0.9988072695521008,0.668635785854688,0.7880900910903825,1.1000225958727914,-1.076340937754363,1.0226409732505948
-0.9041431133132523,-0.25318753298978364,0.21743489835746388,1.1000225958727914,-1.076340937754363,-0.4555708779983376
0.6719133924968452,-0.2186445314201978,-0.974855469694039,1.1000225958727914,-1.076340937754363,-0.05762646554556142
-0.3374519078967874,0.6417853672005125,0.6199157397224858,1.1000225958727914,-1.076340937754363,0.27093767389029355
-0.04835295536031539,-0.9220032684719498,0.4423797783232406,1.1000225958727914,-1.076340937754363,-0.30701988369464017
0.4268009063051422,0.9968948729903649,-0.9998971843239977,1.1000225958727914,-1.076340937754363,0.4514212621141397
-0.7403110097185475,-0.8497821316221063,0.4164804028387786,1.1000225958727914,-1.076340937754363,-0.7712095119419656
0.9411826375244023,0.5134264405817104,0.6421619693027765,1.1000225958727914,-1.076340937754363,1.0029238925014028
-0.9988531293643224,-0.0627328146296063,-0.968064459617796,1.1000225958727914,-1.076340937754363,-0.8431625189971228
0.9045479077932038,-0.4019311484720204,0.18935554089620157,1.1000225958727914,-1.076340937754363,0.3105545212178486
-0.6726155320793868,0.7770867149247079,0.8054178028344503,1.1000225958727914,-1.076340937754363,0.23850342879246159
0.33834456189697304,-0.9791882989384995,-0.8811679501097792,1.1000225958727914,-1.076340937754363,-0.4666236513478975
0.04740560443608855,0.9632287175314933,-0.048539918658046945,1.1000225958727914,-1.076340937754363,0.3878017935683777
-0.42594299809895714,-0.7327621031672389,0.9228612401650412,1.1000225958727914,-1.076340937754363,-0.3060543541648074
0.739673075144764,0.33911241322354474,-0.7441503542440862,1.1000225958727914,-1.076340937754363,0.43805851026455855
-0.9408617384612696,0.13005620205559065,-0.283674413682742,1.1000225958727914,-1.076340937754363,-0.6545464763766505
0.9988980906722597,-0.5702618415496268,0.9878120648134178,1.1000225958727914,-1.076340937754363,0.6356160249052337
-0.9049518885998453,0.8834725385005552,-0.5648052722695562,1.1000225958727914,-1.076340937754363,-0.25908897069175374
0.6733170666194426,-0.9999375721589654,-0.5026734264930184,1.1000225958727914,-1.076340937754363,-0.22749655736070828
-0.33923691154408103,0.8937206634689716,0.9965758551977255,1.1000225958727914,-1.076340937754363,0.45485314465557236
-0.046458210869727505,-0.5884758766393299,-0.3533339040162194,1.1000225958727914,-1.076340937754363,-0.32368439355312745
0.4250847067417568,0.15217995733560477,-0.6930802302765586,1.1000225958727914,-1.076340937754363,0.09801148180205752
-0.7390344752078888,0.3180058061247759,0.9486541244016999,1.1000225958727914,-1.076340937754363,-0.09565770406768886
0.9405399930592326,-0.7173729979477902,-0.1217648017097465,1.1000225958727914,-1.076340937754363,0.32828336596682356
-0.9989421534355544,0.9569842039784715,-0.8440644312853324,1.1000225958727914,-1.076340937754363,-0.4986585065446738
0.9053550553693953,-0.9834790042727527,0.8467726742508345,1.1000225958727914,-1.076340937754363,0.35401630652877314
-0.6740179954873025,0.790957116897185,0.11673031752620255,1.1000225958727914,-1.076340937754363,0.011952369276833227
0.3401289560345555,-0.422292366198152,-0.9470380047570015,1.1000225958727914,-1.076340937754363,-0.2561655764960427
0.04551077551162978,-0.04041513973187157,0.6967265509243012,1.1000225958727914,-1.076340937754363,0.17279066359376652
-0.4242260330064288,0.4941223619770163,0.3485857827405582,1.1000225958727914,-1.076340937754363,0.07243077977389012
0.738395210482977,-0.8377905874028334,-0.9961437842238815,1.1000225958727914,-1.076340937754363,-0.12981517098679815
-0.9402174016080229,0.9948863302265013,0.5070504210561692,1.1000225958727914,-1.076340937754363,-0.13582174203106562
0.9989853176145269,-0.930425021291049,0.5606135884051204,1.1000225958727914,-1.076340937754363,0.48797698866009986
-0.905757407739964,0.658761926244101,-0.9885886188316589,1.1000225958727914,-1.076340937754363,-0.5806239767842919
0.674718318051783,-0.24039528753077075,0.28853311745206506,1.1000225958727914,-1.076340937754363,0.3412144516887921
-0.3410206945676814,-0.23150638281864414,0.7407535319742885,1.1000225958727914,-1.076340937754363,-0.04003839945499303
-0.04456329921495596,0.6518525436759164,-0.9248022485602259,1.1000225958727914,-1.076340937754363,-0.029294167161952156
0.42336697766373405,-0.9270338516546694,0.053603967166164675,1.1000225958727914,-1.076340937754363,-0.11059714703338919
-0.7377552815456839,0.9957685729088507,0.8787592016611181,1.1000225958727914,-1.076340937754363,0.152117809025731
0.9398939643972042,-0.8427497706239848,-0.8084128604896261,1.1000225958727914,-1.076340937754363,0.12949970456736834
-0.9990275831703096,0.5020540962410445,-0.18437419218266732,1.1000225958727914,-1.076340937754363,-0.5928191160596251
0.9061589453492341,-0.049553060774959044,0.9667807952962768,1.1000225958727914,-1.076340937754363,0.858671070812129
-0.6754180336822478,-0.4139832354205189,-0.6460407164794616,1.1000225958727914,-1.076340937754363,-0.7101221338315078
0.3419121263404522,0.7853271852843007,-0.41186509447036995,1.1000225958727914,-1.076340937754363,0.31474223152588665
0.04361578283290361,-0.981782034200149,0.9998116193244145,1.1000225958727914,-1.076340937754363,-0.02209424534809916
-0.422507541487247,0.9595981036305713,-0.446921590764099,1.1000225958727914,-1.076340937754363,-0.028176530825950147
0.7371146889704216,-0.7237156627334332,-0.6159289917629805,1.1000225958727914,-1.076340937754363,0.039629340650346415
-0.9395696817180288,0.32666475095142755,0.9759728709782297,1.1000225958727914,-1.076340937754363,-0.28478798739257605
0.999068950064964,0.14313304350092684,-0.2223814364681573,1.1000225958727914,-1.076340937754363,0.7431867193184376
-0.9065596678360079,-0.581055703915596,-0.7849586709127714,1.1000225958727914,-1.076340937754363,-1.0741470448974908
0.67611714175062,0.8895796734892347,0.8966205051173478,1.1000225958727914,-1.076340937754363,0.9655216207689757
-0.3428032505501387,-0.9999979461849386,0.014807837875226463,1.1000225958727914,-1.076340937754363,-0.469280193526468
-0.042668227215980514,0.8877208314871038,-0.9093396751683308,1.1000225958727914,-1.076340937754363,-0.05348426936192292
0.42164772525088595,-0.5777519763020332,0.7662681071286377,1.1000225958727914,-1.076340937754363,0.3145537896685457
-0.7364734333340393,0.13912015668640576,0.25115483814269146,1.1000225958727914,-1.076340937754363,-0.3760130320113197
0.9392445538625128,0.330493143746182,-0.9819971772450115,1.1000225958727914,-1.076340937754363,0.5153850764204793
-0.9991094182612382,-0.72650699434241,0.5923301588868765,1.1000225958727914,-1.076340937754363,-0.8441636656289049
0.9069595748394383,0.9607307561019639,0.47321607900251206,1.1000225958727914,-1.076340937754363,1.1275266208554573
-0.6768156416273551,-0.9810037705356386,-0.998798397535178,1.1000225958727914,-1.076340937754363,-1.0216722270962746
0.3436940663968518,0.7828113215675425,0.3847003009014881,1.1000225958727914,-1.076340937754363,0.4646838966668985
0.04172063321745554,-0.41029004404824493,0.6683606532305019,1.1000225958727914,-1.076340937754363,0.2238436825619997
-0.4207875297264375,-0.05360112143167714,-0.9587876777977689,1.1000225958727914,-1.076340937754363,-0.6527665409906092
0.7358315152133692,0.505555539892966,0.15518857918964285,1.1000225958727914,-1.076340937754363,0.7350618794197493
-0.9389185811224969,-0.8449248403205281,0.8254886813334705,1.1000225958727914,-1.076340937754363,-0.7136616506752097
0.999148987722692,0.9961328896656438,-0.8642408392747954,1.1000225958727914,-1.076340937754363,0.8218748651515201
-0.9073586660005615,-0.92550628364394,-0.08315031352479284,1.1000225958727914,-1.076340937754363,-0.977844030582032
0.6775135326834587,0.648773273946866,0.9356626758975708,1.1000225958727914,-1.076340937754363,0.8693399732579128
-0.3445845730784159,-0.22756115194362922,-0.72053573332707,1.1000225958727914,-1.076340937754363,-0.33395655672288266
-0.04077300169063224,-0.2443278930276543,-0.31675959250020924,1.1000225958727914,-1.076340937754363,-0.40353553428676353
0.41992695568932814,0.6618061314611474,0.9926159084330001,1.1000225958727914,-1.076340937754363,0.9173179516268718
-0.7351889351864566,-0.9319028943745818,-0.5358463476970703,1.1000225958727914,-1.076340937754363,-0.9910393558915267
0.9385917637915167,0.9944687549824061,-0.5323514947773926,1.1000225958727914,-1.076340937754363,0.7984626737502062
-0.9991876584138438,-0.8355705561023489,0.9931088626987111,1.1000225958727914,-1.076340937754363,-0.6604062756334422
0.9077569409596151,0.4905942663669041,-0.3206778677442894,1.1000225958727914,-1.076340937754363,0.6633718031261483
-0.6782108142924911,-0.036364672043046706,-0.7176630909707147,1.1000225958727914,-1.076340937754363,-0.5773349265581567
0.3454747697937883,-0.42596318364039937,0.937113499314328,1.1000225958727914,-1.076340937754363,0.16272810818488326
0.039825333487030525,0.7934308083030223,-0.08726913847080674,1.1000225958727914,-1.076340937754363,0.4926740436926859
-0.4190660039120246,-0.9842046888438715,-0.8621538042049328,1.1000225958727914,-1.076340937754363,-1.0037392908929865
0.7345456938300927,0.9558002747765593,0.8278148506481929,1.1000225958727914,-1.076340937754363,1.0638658850989458
-0.9382641021635559,-0.7145431110870866,0.15110348448887523,1.1000225958727914,-1.076340937754363,-0.7494046858186376
0.999225430299724,0.3141601656491991,-0.9576049611692462,1.1000225958727914,-1.076340937754363,0.4129114130399828
-0.9081543993591005,0.1561849432701324,0.6714298552637388,1.1000225958727914,-1.076340937754363,-0.28947934008323234
0.678907485826553,-0.5917483143084252,0.38088129780709945,1.1000225958727914,-1.076340937754363,0.26232921152851485
-0.3463646557422052,0.8955317946001548,-0.9985872726098748,1.1000225958727914,-1.076340937754363,-0.04748823276262301
-0.038877629458203146,-0.9998840653757249,0.47685373666015657,1.1000225958727914,-1.076340937754363,-0.42371858296175413
0.41820467516980897,0.8815663095407563,0.5889944733943877,1.1000225958727914,-1.076340937754363,0.8720503436084532
-0.7339017917235121,-0.5669273996825566,-0.9827696528693893,1.1000225958727914,-1.076340937754363,-0.9486341020630388
0.9379355965333581,0.12603611362834163,0.2551540404095104,1.1000225958727914,-1.076340937754363,0.6129808913902572
-0.9992623033465377,0.3429228912210146,0.7636054739850904,1.1000225958727914,-1.076340937754363,-0.18140716638684035
0.9085510408411072,-0.7355143931198266,-0.9110518127060147,1.1000225958727914,-1.076340937754363,-0.011811430115225688
-0.6796035466589634,0.9643098959020587,0.01894110897984645,1.1000225958727914,-1.076340937754363,-0.04006712606654851
0.3472542301214763,-0.9783575917968942,0.8947823756637873,1.1000225958727914,-1.076340937754363,0.050227018696083016
0.037929890457552635,0.7745291172999191,-0.7875130834898056,1.1000225958727914,-1.076340937754363,0.19540666231493148
-0.4173429702374774,-0.39821622672666124,-0.21834919817633128,1.1000225958727914,-1.076340937754363,-0.564428618412834
0.7332572294459279,-0.0667777628577186,0.9750637985449044,1.1000225958727914,-1.076340937754363,0.7133096517772943
-0.9376062471970582,0.51690062213148,-0.6191803836567844,1.1000225958727914,-1.076340937754363,-0.4782840095921996
0.9992982775210428,-0.8519118606970388,-0.44321974015845894,1.1000225958727914,-1.076340937754363,0.0735290025246079
-0.908946865048842,0.9972058677757694,0.9998833122135223,1.1000225958727914,-1.076340937754363,0.13394463697700928
0.6802989961635905,-0.9204262717210159,-0.4156285255751746,1.1000225958727914,-1.076340937754363,-0.021226469459246836
-0.34814349213480983,0.6386715695375175,-0.6428798158868207,1.1000225958727914,-1.076340937754363,-0.16968271129468562
-0.03698211733760424,-0.2146873626449022,0.9678291755956646,1.1000225958727914,-1.076340937754363,0.1216054821731524
0.41648088989016435,-0.25710682783249134,-0.18843559745516772,1.1000225958727914,-1.076340937754363,0.18938998632343457
-0.7326120075783851,0.6716443960904728,-0.8059727028445155,1.1000225958727914,-1.076340937754363,-0.46634176982345465
0.9372760544496547,-0.936609548175708,0.8807246371979321,1.1000225958727914,-1.076340937754363,0.43352610803421504
-0.9993333527908794,0.9929956457109476,0.0494756016256104,1.1000225958727914,-1.076340937754363,-0.1547867803003582
0.9093418716262468,-0.8282457390721315,-0.9232216307311026,1.1000225958727914,-1.076340937754363,-0.03792582831789213
-0.6809938337135204,0.4790489478933581,0.7435242282100837,1.1000225958727914,-1.076340937754363,-0.07431981219465479
0.34903244098057623,-0.023169946578186395,0.2845726142623972,1.1000225958727914,-1.076340937754363,0.34194138416694525
0.03603431095091389,-0.4378689055642894,-0.9879574468150982,1.1000225958727914,-1.076340937754363,-0.4106739800130885
-0.4156184349033421,0.8013961718830515,0.5640319473413758,1.1000225958727914,-1.076340937754363,0.12108398780195254
0.7319661266988088,-0.986455840709514,0.5034830547775432,1.1000225958727914,-1.076340937754363,0.3086740929992524
-0.9369450185887984,0.9518358927613809,-0.996497959265668,1.1000225958727914,-1.076340937754363,-0.5229610364503933
0.9993675291244961,-0.705246046592957,0.3524573671381243,1.1000225958727914,-1.076340937754363,0.4171485935545518
-0.9097360602172437,0.3016008363075085,0.693755234376343,1.1000225958727914,-1.076340937754363,-0.2331360373511882
0.6816880586863872,0.169209627001893,-0.9483573812789182,1.1000225958727914,-1.076340937754363,0.257105979240688
-0.34992107585913407,-0.6023378094837527,0.12083491055138525,1.1000225958727914,-1.076340937754363,-0.47012049268051154
-0.03508647215006746,0.901327864645302,0.8445664167731037,1.1000225958727914,-1.076340937754363,0.5562299831743571
0.414755606054475,-0.9995959495756206,-0.8462739627714708,1.1000225958727914,-1.076340937754363,-0.263617632872749
-0.7313195873894291,0.8752581700869315,-0.11766067048837862,1.1000225958727914,-1.076340937754363,-0.2910713109065767
0.9366131399122681,-0.5560040330188328,0.9473384185538823,1.1000225958727914,-1.076340937754363,0.7236375220925224
-0.99940080649115,0.1129301081229628,-0.6960542379393874,1.1000225958727914,-1.076340937754363,-0.7780372270040928
0.9101294304687582,0.35529288260207775,-0.34946367876256396,1.1000225958727914,-1.076340937754363,0.5729396844372054
-0.6823816704563773,-0.7443936246946606,0.9962255387068893,1.1000225958727914,-1.076340937754363,-0.42684282751251496
0.3508093959711245,0.9677209996950591,-0.5062427479241279,1.1000225958727914,-1.076340937754363,0.4699726583009672
0.034138601787679974,-0.9755409291672713,-0.5613890925103163,1.1000225958727914,-1.076340937754363,-0.49219749649514166
-0.4138924041163989,0.7661119473114184,0.9884470637819858,1.1000225958727914,-1.076340937754363,0.20303940436806073
0.7306723902318313,-0.38607301816043305,-0.287636024849823,1.1000225958727914,-1.076340937754363,0.395038226173428
-0.9362804187186005,-0.07994276791180016,-0.741382533263271,1.1000225958727914,-1.076340937754363,-0.9527067741118822
0.9994331848608456,0.5281556317514993,0.9244454356692631,1.1000225958727914,-1.076340937754363,1.1109128170254858
-0.9105219820261825,-0.8587504310077809,-0.05266848198225517,1.1000225958727914,-1.076340937754363,-0.8561401049032276
0.6830746683995621,0.998105077584926,-0.8792059223620916,1.1000225958727914,-1.076340937754363,0.49943119412029113
-0.3516974005174716,-0.9151858707404017,0.8078610853785493,1.1000225958727914,-1.076340937754363,-0.3110922808562325
-0.033190700718212826,0.6284585732898001,0.185294859285541,1.1000225958727914,-1.076340937754363,0.23110360827271648
0.4130288298672495,-0.20177616295834674,-0.967019825805643,1.1000225958727914,-1.076340937754363,0.016758984413099864
-0.7300245358081924,-0.2698409604374035,0.645325364273154,1.1000225958727914,-1.076340937754363,-0.5451010635279611
0.9359468553070903,0.6813656231958796,0.41271857567921133,1.1000225958727914,-1.076340937754363,1.1025597574004733
-0.9994646642045817,-0.9411529928991809,-0.999829363518976,1.1000225958727914,-1.076340937754363,-1.2950749790360578
0.9109137145364026,0.9913495017916185,0.44608335090443335,1.1000225958727914,-1.076340937754363,0.9889597562490023
-0.683767051892565,-0.8207765959207385,0.6166667408244568,1.1000225958727914,-1.076340937754363,-0.44510246807367804
0.3525850886976813,0.4674201526536971,-0.9757683195630311,1.1000225958727914,-1.076340937754363,0.03513118217644842
0.032242769790701134,-0.009971183629811564,0.2214679882762007,1.1000225958727914,-1.076340937754363,0.13878550374317283
-0.4121648840838427,-0.449698326556676,0.7855387244453635,1.1000225958727914,-1.076340937754363,-0.2946754706808134
0.7293760247012806,0.8092218880184194,-0.8962052930357322,1.1000225958727914,-1.076340937754363,0.6464365313490347
-0.9356124499784318,-0.9885350975223112,-0.01574453720023329,1.1000225958727914,-1.076340937754363,-1.0887260165660826
0.9994952444939785,0.9477056483989337,0.909729039561759,1.1000225958727914,-1.076340937754363,1.2639788752150574
-0.9113046276470409,-0.6958260893121597,-0.7656658517631912,1.1000225958727914,-1.076340937754363,-0.9449881256030502
0.6844588203125622,0.2889889514538556,-0.25206150887559453,1.1000225958727914,-1.076340937754363,0.30104756667218346
-0.3534724597166511,0.18220482507743024,0.9821737053406285,1.1000225958727914,-1.076340937754363,0.25768488226232455
-0.031294809859660724,-0.6128223441677921,-0.5915751166959456,1.1000225958727914,-1.076340937754363,-0.48748733519516174
0.41130056754332883,0.9069668736293717,-0.474041149451337,1.1000225958727914,-1.076340937754363,0.517045590748683
-0.7287268574957008,-0.99913364899034,0.9987520483641479,1.1000225958727914,-1.076340937754363,-0.6307648443132334
0.9352772030321522,0.8687975123516878,-0.3838354189019848,1.1000225958727914,-1.076340937754363,0.8896123649934553
-0.999524925701528,-0.5449837797657342,-0.6690571931508934,1.1000225958727914,-1.076340937754363,-1.0318300309593431
0.9116947210064572,0.099804423959789,0.9585210877142679,1.1000225958727914,-1.076340937754363,0.7714870724081266
-0.6851499730359584,0.3676009623524306,-0.1542630521183703,1.1000225958727914,-1.076340937754363,-0.15311799531050285
0.3543595127744562,-0.7531431418146998,-0.8260170713344879,1.1000225958727914,-1.076340937754363,-0.4486613883910445
0.03034682177781558,0.9709634730786323,0.8637691719994219,1.1000225958727914,-1.076340937754363,0.6944694674142367
-0.4104358810231916,-0.9725542734646839,0.0840838414237242,1.1000225958727914,-1.076340937754363,-0.6056406568018264
0.7280770347729121,0.7575612783370281,-0.9359928610040311,1.1000225958727914,-1.076340937754363,0.48986933058384535
-0.9349411147704584,-0.37386253436588435,0.7198858174288004,1.1000225958727914,-1.076340937754363,-0.560380481973717
0.9995537078005307,-0.0930938425234243,0.31764802188797686,1.1000225958727914,-1.076340937754363,0.6873274220919776
-0.9120839942637484,0.5393186075099339,-0.9927291076213334,1.1000225958727914,-1.076340937754363,-0.5643230913266646
0.6858405094436877,-0.8654393595963645,0.535055150581515,1.1000225958727914,-1.076340937754363,0.09487191245669167
-0.3552462470731605,0.998830362401011,0.5331442915383298,1.1000225958727914,-1.076340937754363,0.45056816262748073
-0.029398806397915006,-0.9097859938691822,-0.9929986371661105,1.1000225958727914,-1.076340937754363,-0.6956851919229293
0.40957082530290706,0.6181360648727545,0.3197903929278821,1.1000225958727914,-1.076340937754363,0.5484679559097335
-0.7274265571186975,-0.18882980272755706,0.7183151605941223,1.1000225958727914,-1.076340937754363,-0.28159948850626026
0.934604185495674,-0.2825280718545276,-0.9367861187203642,1.1000225958727914,-1.076340937754363,0.21421678356094084
-0.9995815907650962,0.6909681188030617,0.086335865779621,1.1000225958727914,-1.076340937754363,-0.3572771479138457
0.9124724470680051,-0.945532436826459,0.8626280567856076,1.1000225958727914,-1.076340937754363,0.4231230483379936
-0.6865304289132619,0.98953061007345,-0.8272889364964148,1.1000225958727914,-1.076340937754363,-0.18229339458382568
0.35613266181511466,-0.8131644281846226,-0.15202947023935007,1.1000225958727914,-1.076340937754363,-0.24605590946258907
0.028450764572732865,0.45570990702508823,0.9578744210822523,1.1000225958727914,-1.076340937754363,0.5069960490612708
-0.4087054011573057,0.0032293168490918657,-0.6707353217003267,1.1000225958727914,-1.076340937754363,-0.4005654582528836
0.7267754251181854,-0.46144938528034296,-0.381747326277642,1.1000225958727914,-1.076340937754363,0.10535875301438045
-0.9342664155108789,0.8169065930374504,0.9986366128989016,1.1000225958727914,-1.076340937754363,0.021759444407857025
0.9996085745700919,-0.990442096960679,-0.47603008895651105,1.1000225958727914,-1.076340937754363,0.15547279806891412
-0.91286007907129,0.9434102614057464,-0.5897512846383894,1.1000225958727914,-1.076340937754363,-0.4065897027726786
0.6872197308240736,-0.6862848807224676,0.9825960670444245,1.1000225958727914,-1.076340937754363,0.40454694404992536
-0.3570187562029568,0.27632670877467064,-0.2542481278824823,1.1000225958727914,-1.076340937754363,-0.10215772985252192
-0.027502697156885105,0.1951682730168864,-0.764210020361394,1.1000225958727914,-1.076340937754363,-0.21456726770098
0.40783960936652625,-0.6232000913759279,0.9106651743787868,1.1000225958727914,-1.076340937754363,0.25517351356394924
-0.7261236393570921,0.9124478389261366,-0.018004460194442774,1.1000225958727914,-1.076340937754363,-0.05758490059805046
0.9339278051199094,-0.9984972441781467,-0.8952002704006874,1.1000225958727914,-1.076340937754363,-0.05770079058935698
-0.9996346591913484,0.8621854621377253,0.7869353847595358,1.1000225958727914,-1.076340937754363,-0.13831604891442179
0.9132468899241684,-0.5338685602588696,0.2192633063678903,1.1000225958727914,-1.076340937754363,0.5075490929963183
-0.687908414556071,0.08666134835744835,-0.9752712716696139,1.1000225958727914,-1.076340937754363,-0.6842360154763109
0.3579045294396133,0.3798449857261142,0.6184444841933497,1.1000225958727914,-1.076340937754363,0.47417734927785865
0.026554604999555843,-0.7617614198311489,0.44405931301941215,1.1000225958727914,-1.076340937754363,-0.06316016060690331
-0.40697345070937957,0.9740367510345063,-0.9998685625950531,1.1000225958727914,-1.076340937754363,-0.19857072087793298
0.7254712004217225,-0.9693981451293979,0.4147762835516431,1.1000225958727914,-1.076340937754363,0.18671264472327576
-0.9335883546280095,0.7488786003763998,0.6435970982714413,1.1000225958727914,-1.076340937754363,-0.1221526530003269
0.999659844605349,-0.36158690308322616,-0.9675930421960985,1.1000225958727914,-1.076340937754363,0.28555471641144353
-0.9136328792786901,-0.10622869505044978,0.18751548864287493,1.1000225958727914,-1.076340937754363,-0.6584397957729932
0.6885964794897583,0.5503876042002881,0.8065268955256085,1.1000225958727914,-1.076340937754363,0.9077856235538904
-0.3587899807266014,-0.8719774808826922,-0.8802805513538207,1.1000225958727914,-1.076340937754363,-0.7397037861406961
-0.02560648895540626,0.9993815958394466,-0.0504112411746867,1.1000225958727914,-1.076340937754363,0.22536291481946402
0.40610692596500647,-0.9042275820635557,0.9235812110675345,1.1000225958727914,-1.076340937754363,0.26888907463845013
-0.7248181088989687,0.6077058430363778,-0.7428974496502486,1.1000225958727914,-1.076340937754363,-0.4676292770503171
0.9332480643392249,-0.17585053792303476,-0.28547056509815916,1.1000225958727914,-1.076340937754363,0.4526172501065063
-0.9996841307894384,-0.2951659512870658,0.9881019617753024,1.1000225958727914,-1.076340937754363,-0.5136133140161601
0.9140180467876438,0.7004502096272932,-0.5632581274128776,1.1000225958727914,-1.076340937754363,0.7644777162060158
-0.6892839250048787,-0.9497471168160919,-0.5042922412016604,1.1000225958727914,-1.076340937754363,-0.9733314961296279
0.35967510927082225,0.9875392875077695,0.9964191887966116,1.1000225958727914,-1.076340937754363,0.809321416962999
0.024658349877300766,-0.8054105623245913,-0.35158052093806613,1.1000225958727914,-1.076340937754363,-0.22925532453631225
-0.40524003591287705,0.44392025157864456,-0.6944296296293004,1.1000225958727914,-1.076340937754363,-0.4373439984333318
0.7241643653775643,0.01642925460367363,0.9480598058672322,1.1000225958727914,-1.076340937754363,0.807420794131023
-0.9329069345603095,-0.4731200340522835,-0.11990491334704663,1.1000225958727914,-1.076340937754363,-0.8136384800089657
0.9997075177217706,0.8244489478409021,-0.8450676610615545,1.1000225958727914,-1.076340937754363,0.7150004143645058
-0.9144023921045575,-0.9921765067202113,0.8457745085932538,1.1000225958727914,-1.076340937754363,-0.7495138835919778
0.689970750485687,0.9389504802749961,0.11859092019212965,1.1000225958727914,-1.076340937754363,0.8356262984288405
-0.36055991427437245,-0.6766240834283807,-0.9476380009566898,1.1000225958727914,-1.076340937754363,-0.6689747253757294
-0.023710188618124493,0.26361631473149627,0.6953813140913218,1.1000225958727914,-1.076340937754363,0.10409682578061512
0.40437278133445365,0.20809771187035167,0.3503412680916016,1.1000225958727914,-1.076340937754363,0.6203662991239152
-0.7235099704430678,-0.6334692427318167,-0.9963064188918179,1.1000225958727914,-1.076340937754363,-1.0807709461411863
0.9325649655981214,0.9177698054481753,0.5054346305081728,1.1000225958727914,-1.076340937754363,1.0783764452144078
-0.999730005381308,-0.9976868460358843,0.562164103933085,1.1000225958727914,-1.076340937754363,-0.8062258124860628
0.914785914882964,0.8554231716300419,-0.9883046412608635,1.1000225958727914,-1.076340937754363,0.5939661183244798
-0.6906569553130402,-0.5226603113829605,0.2867386798169481,1.1000225958727914,-1.076340937754363,-0.5284183110833258
0.3614443949413382,0.0735031715642105,0.7420108839072123,1.1000225958727914,-1.076340937754363,0.3834300928582263
0.022762006030782527,0.3920228191384715,-0.9240878114760394,1.1000225958727914,-1.076340937754363,0.06652252063102784
-0.4035051630065363,-0.7702469569648882,0.05173295057593674,1.1000225958727914,-1.076340937754363,-0.7174462288745093
0.7228549246853837,0.9769402980282665,0.8796518714619127,1.1000225958727914,-1.076340937754363,1.1805081523630094
-0.9322221577602743,-0.966073094132931,-0.8073086012801607,1.1000225958727914,-1.076340937754363,-1.1631606002986803
0.9997515937478221,0.740065426430673,-0.18621536376992645,1.1000225958727914,-1.076340937754363,0.7632864437865792
-0.9151686147793421,-0.3492482634049578,0.9672580076483276,1.1000225958727914,-1.076340937754363,-0.3476082724442704
0.6913425388696722,-0.11934503667480359,-0.6446094457239666,1.1000225958727914,-1.076340937754363,0.1541683801736341
-0.3623285504760973,0.5613606929924062,-0.4135716946835837,1.1000225958727914,-1.076340937754363,-0.06765949901059595
-0.021813802970017695,-0.878363655564276,0.9998462302528283,1.1000225958727914,-1.076340937754363,-0.18562773890178624
0.4026371817112418,0.9997586818449438,-0.4452447195557392,1.1000225958727914,-1.076340937754363,0.658056072545446
-0.7221992286937495,-0.8985116039064104,-0.6174039486913386,1.1000225958727914,-1.076340937754363,-1.0620623811163388
0.9318785113551359,0.59716972530099,0.9755629118029819,1.1000225958727914,-1.076340937754363,1.058538461797686
-0.9997722828018547,-0.16284063024817697,-0.22055434572340193,1.1000225958727914,-1.076340937754363,-0.6294905146114218
0.9155504914487028,-0.30775239651977326,-0.7861180885821052,1.1000225958727914,-1.076340937754363,0.11097681922239111
-0.6920275005388761,0.7098102433656474,0.8957892944350072,1.1000225958727914,-1.076340937754363,0.15516432488784532
0.36321238008332013,-0.9537962984385117,0.016681222709488845,1.1000225958727914,-1.076340937754363,-0.1613886952844231
0.020865580285135608,0.9853758810927203,-0.910117605567497,1.1000225958727914,-1.076340937754363,0.1885509515585504
-0.4017688382293505,-0.7975163494915174,0.7650629244402387,1.1000225958727914,-1.076340937754363,-0.4368053081570151
0.7215428830579871,0.4320532407230522,0.2529679583966893,1.1000225958727914,-1.076340937754363,0.7629351575396646
-0.93153402669249,0.02962632947441286,-0.9823493714707016,1.1000225958727914,-1.076340937754363,-0.8288513057343616
0.9997920725248746,-0.48470823920134265,0.5908195553325244,1.1000225958727914,-1.076340937754363,0.49266162811814684
-0.9159315445475346,0.8318476381332426,0.4748658038783075,1.1000225958727914,-1.076340937754363,0.007055780789151339
0.6927118397045042,-0.9937380245710006,-0.9987048226779068,1.1000225958727914,-1.076340937754363,-0.2901659939792533
-0.3640958829662762,0.9343270821473191,0.3829702000428356,1.1000225958727914,-1.076340937754363,0.23203911783872344
-0.019917338830915125,-0.6668453808739968,0.6697531458997165,1.1000225958727914,-1.076340937754363,-0.07300619476614553
0.40090013334196845,0.2508599841756203,-0.9582536564221464,1.1000225958727914,-1.076340937754363,0.12086885109763951
-0.720885888368503,0.22099088861685645,0.1533373896642348,1.1000225958727914,-1.076340937754363,-0.38873765979096137
0.9311887040808916,-0.6436280087832021,0.8265447364153348,1.1000225958727914,-1.076340937754363,0.5812659627297564
-0.9998109628990396,0.9229318458155674,-0.863296746671217,1.1000225958727914,-1.076340937754363,-0.4422449128877657
